0xac7	0xabf	0xac7
0xb7e	0xb78	0xb7e
0xc40	0xc3c	0xc40
0xdcf	0xdc7	0xdcf
0xf83	0xf7e	0xf83
0xfc3	0xfbe	0xfc3
0x1018	0x1014	0x1018
0x1580	0x1578	0x1580
0x165d	0x1656	0x165d
0x1cb8	0x1cb4	0x1cb8
0x1cce	0x1cca	0x1cce
0x1fe3	0x1fdf	0x1fe3
0x2062	0x205a	0x2062
0x20d6	0x20d2	0x20d6
0x2155	0x214d	0x2155
0x2240	0x223c	0x2240
0x22a0	0x229c	0x22a0
0x23d8	0x23d4	0x23d8
0x2457	0x244f	0x2457
0x248d	0x2489	0x248d
0x24eb	0x24e3	0x24eb
0x255f	0x255b	0x255f
0x2987	0x2983	0x2987
0x2a12	0x2a0e	0x2a12
0x2ade	0x2ada	0x2ade
0x2b69	0x2b65	0x2b69
0x2c66	0x2c62	0x2c66
0x2ceb	0x2ce3	0x2ceb
0x2db8	0x2db0	0x2db8
0x2ddf	0x2dd7	0x2ddf
0x2e5b	0x2e53	0x2e5b
0x11f6S0x50f	0x11f2V0x50f	0x11f6V0x50f
0x10e9S0x50f	0x10e5V0x50f	0x10e9V0x50f
0x1178S0x50f	0x1174V0x50f	0x1178V0x50f
0x1275S0x50f	0x1271V0x50f	0x1275V0x50f
0x1462S0x50f	0x145eV0x50f	0x1462V0x50f
0x134bS0x50f	0x1347V0x50f	0x134bV0x50f
0x1371S0x50f	0x136dV0x50f	0x1371V0x50f
0x171cS0x73c	0x1718V0x73c	0x171cV0x73c
0x17a6S0x73c	0x17a2V0x73c	0x17a6V0x73c
0x1c52S0x831	0x1c4eV0x831	0x1c52V0x831
0x1c52S0x14c9	0x1c4eV0x14c9	0x1c52V0x14c9
0x264cS0xfa3S0x40f	0x2648V0xfa3V0x40f	0x264cV0xfa3V0x40f
0x26b0S0xfa3S0x40f	0x26acV0xfa3V0x40f	0x26b0V0xfa3V0x40f
0x2713S0xfa3S0x40f	0x270bV0xfa3V0x40f	0x2713V0xfa3V0x40f
0x1ac5S0x7b8	0x1ac1V0x7b8	0x1ac5V0x7b8
0x264cS0x1bbaS0x7b8	0x2648V0x1bbaV0x7b8	0x264cV0x1bbaV0x7b8
0x26b0S0x1bbaS0x7b8	0x26acV0x1bbaV0x7b8	0x26b0V0x1bbaV0x7b8
0x2713S0x1bbaS0x7b8	0x270bV0x1bbaV0x7b8	0x2713V0x1bbaV0x7b8
